Time (s),Voltage (V)
0.5217,0.5613047040105111
0.5218,-0.146782152768915
0.5219,0.10547019732787728
0.522,0.7373368654388743
0.5221,0.6804633954636681
0.5222,-0.04262040886055468
0.5223,0.07684856692372627
0.5224,0.3932912253384232
0.5225000000000001,0.19259668147023135
0.5226000000000001,0.043508075206983216
0.5227,0.18317616649918383
0.5228,-0.4871544501884609
0.5229,0.2556756735305034
0.523,0.5510468256425942
0.5231,0.7107770854356003
0.5232,1.0902271859800554
0.5233,0.41481058778406504
0.5234,0.35794952323660156
0.5235000000000001,0.6935523034043725
0.5236000000000001,0.7255680166838853
0.5237,0.7546534726598513
0.5238,1.019319088884103
0.5239,0.8146208612405211
0.524,0.5703532924080169
0.5241,0.4156790636888592
0.5242,0.8713361223294431
0.5243,0.793388075499875
0.5244,0.9094376328306355
0.5245000000000001,0.6089597528946853
0.5246000000000001,0.48195858742896774
0.5247,0.9818503350402746
0.5248,0.8026041005024468
0.5249,1.0413771846809114
0.525,1.1705603731763103
0.5251,1.024083961716124
0.5252,1.3405795259564146
0.5253,1.0508667343151339
0.5254,1.4799759755442987
0.5255000000000001,1.2074996704949952
0.5256000000000001,1.0786514642060363
0.5257000000000001,0.6499916733020271
0.5258,0.8805411269376787
0.5259,1.17546546728234
0.526,1.3266153182563922
0.5261,1.404582231393293
0.5262,1.4651570126087727
0.5263,1.0591492625945085
0.5264,1.3127458295553658
0.5265000000000001,1.390747921386865
0.5266000000000001,1.0076991664825883
0.5267000000000001,1.3411956997356858
0.5268,1.1830613327494188
0.5269,1.4887269483110537
0.527,1.5879379544933274
0.5271,1.440714997461503
0.5272,1.7328042481778223
0.5273,0.8237333940088989
0.5274,1.2020298447560742
0.5275000000000001,1.7645691955672724
0.5276000000000001,1.0607744067034888
0.5277000000000001,1.371155407922001
0.5278,0.8524104854475316
0.5279,0.8999176043557988
0.528,1.2051881560014057
0.5281,0.9265864974833111
0.5282,1.1226546466921719
0.5283,0.5760101663884813
0.5284,0.8984457720072254
0.5285000000000001,1.066570981529242
0.5286000000000001,0.6717772754915253
0.5287000000000001,0.6656542351952671
0.5288,0.5004172569244313
0.5289,0.77499594591605
0.529,0.2653439116472079
0.5291,0.4017964760521578
0.5292,0.3493435640049296
0.5293,0.19163525451477334
0.5294,-0.47871978911863733
0.5295,0.46570248630343564
0.5296000000000001,0.01574970792156815
0.5297000000000001,-0.221713364169828
0.5298,0.04256530499442662
0.5299,-0.043883480745117526
0.53,-0.08786469069890632
0.5301,-0.31568855781578214
0.5302,-0.3708766023196797
0.5303,-0.6250395269191042
0.5304,-0.6326705493048611
0.5305,-0.9955071211731015
0.5306000000000001,-0.98284312474309
0.5307000000000001,-0.6256351329383056
0.5308,-0.7055612386636141
0.5309,-0.6717963840680826
0.531,-0.6686086634541283
0.5311,-0.5954562048999593
0.5312,-0.5893773217482503
0.5313,-0.9360180927435275
0.5314,-1.1041252166093356
0.5315,-1.1044560697999786
0.5316000000000001,-0.7166223190614787
0.5317000000000001,-1.4136976828597025
0.5318,-0.6004064149690203
0.5319,-0.911016284480346
0.532,-0.660541233044647
0.5321,-1.070649500967064
0.5322,-0.756012407266246
0.5323,-1.3745153338290377
0.5324,-1.1327459857186448
0.5325,-1.1155608079962398
0.5326000000000001,-0.8928340167086783
0.5327000000000001,-0.762333730506027
0.5328,-0.7029901418978727
0.5329,-1.01638707092068
0.533,-0.46565926146293946
0.5331,-0.9943619764634621
0.5332,-0.7370188798598706
0.5333,-0.9190425711782338
0.5334,-1.0368410770773486
0.5335,-0.5351748936351979
0.5336000000000001,-1.4182198368703216
0.5337000000000001,-0.6621196454912249
0.5338,-0.14582684745277485
0.5339,-1.049182278870096
0.534,-0.5624341205269257
0.5341,-1.1043508809221587
0.5342,-0.5824804942878177
0.5343,-0.5924270211137908
0.5344,-0.06476513800987038
0.5345,-0.42927280539208623
0.5346000000000001,-0.48510343718261406
0.5347000000000001,-0.8729655891034902
0.5348,-0.8668688422362545
0.5349,-0.9022787712049096
0.535,-0.44821574751842935
0.5351,-0.22776928188273532
0.5352,-0.5922790420505064
0.5353,-0.6022353698833816
0.5354,-0.4491807903910165
0.5355,-0.5003634416382299
0.5356000000000001,-0.43850634737434296
0.5357000000000001,-0.14786214438963574
0.5358,-0.3036610473513899
0.5359,0.1438917580092242
0.536,-0.18645978406914654
0.5361,-0.4700667259119986
0.5362,-0.6416870652961802
0.5363,-0.4849310800273037
0.5364,-0.5557261854658495
0.5365,-0.261673244813406
0.5366000000000001,-0.255023093783481
0.5367000000000001,-0.8389473507674963
0.5368,-0.45502878518426054
0.5369,-0.5953639072023689
0.537,-0.9497493057367434
0.5371,-0.9570654211527541
0.5372,-0.2692703518846357
0.5373,-0.3659430497558802
0.5374,-0.7153132748078824
0.5375,-0.2503502611285593
0.5376000000000001,-0.5405913304489453
0.5377000000000001,-0.675193998205399
0.5378000000000001,-0.23220553649204823
0.5379,-0.3416131413948141
0.538,-0.8106619053832287
0.5381,-0.809371118312817
0.5382,-1.0157336441458886
0.5383,-0.9873905003779462
0.5384,-1.1562165539382583
0.5385,-0.7857720789362477
0.5386000000000001,-0.7392906235621072
0.5387000000000001,-0.7007961904189394
0.5388000000000001,-0.9169803754203715
0.5389,-1.2869848638510681
0.539,-0.5328736704938031
0.5391,-0.9306519880924506
0.5392,-0.9044104209535269
0.5393,-0.38043100023205634
0.5394,-0.7270466344351021
0.5395,-0.7044914430959631
0.5396000000000001,-0.28868483261354533
0.5397000000000001,-0.6199315279318823
0.5398000000000001,-0.1992522063212494
0.5399,-0.584074778114264
0.54,-0.38678670837976764
0.5401,-0.45523944040384884
0.5402,-0.6781379176315174
0.5403,0.22499744091476737
0.5404,-0.3610068406533738
0.5405,-0.5399164518747599
0.5406000000000001,-0.5429796084032235
0.5407000000000001,-0.12061567410161904
0.5408000000000001,-0.05828471890680034
0.5409,-0.19778357140554892
0.541,-0.1038695846559122
0.5411,0.28821773067016976
0.5412,0.21671160507358128
0.5413,0.05982022625269767
0.5414,-0.009944760560430088
0.5415,0.16842166789788632
0.5416000000000001,0.6575477409414515
0.5417000000000001,0.6633647912400089
0.5418000000000001,0.7337346579350453
0.5419,0.680112896552846
0.542,0.6278050185632097
0.5421,0.8225782461311343
0.5422,1.0206360241017007
0.5423,0.7344232131047751
0.5424,0.6708238889688686
0.5425,0.4151321391272317
0.5426,0.5198082138367681
0.5427000000000001,1.1057568138752236
0.5428000000000001,1.5633457751446782
0.5429,1.5023791476386896
0.543,1.465699480610272
0.5431,1.6716103098523094
0.5432,1.3923930190008726
0.5433,1.4059142103722613
0.5434,1.751182615590443
0.5435,1.0119801031337308
0.5436,1.6224854192931402
0.5437000000000001,1.5935459259325147
0.5438000000000001,1.3851018381539948
0.5439,1.412718950305465
0.544,1.8373653368345233
0.5441,1.9063498817676692
0.5442,1.1965100823123596
0.5443,1.2576279149290368
0.5444,1.3298147386352577
0.5445,1.7494238711626597
0.5446,0.9279655446023687
0.5447000000000001,1.1074098097992757
0.5448000000000001,1.316539394634161
0.5449,1.3030390273258332
0.545,1.3368481069435463
0.5451,1.579577587629079
0.5452,1.0762897848914432
0.5453,0.9887007941140377
0.5454,1.092366623932928
0.5455,1.0173951462598447
0.5456,1.2898547795266135
0.5457000000000001,1.0397637203211247
0.5458000000000001,1.1172318171806273
0.5459,1.0152714969584427
0.546,1.2221495643257718
0.5461,1.075023503329771
0.5462,0.9622339268064504
0.5463,0.4833640592004616
0.5464,0.6148459942772346
0.5465,0.812346515241015
0.5466,0.8184284752955696
0.5467000000000001,0.3035827147212611
0.5468000000000001,0.5185203845410227
0.5469,-0.025008723512003173
0.547,0.0864784276837583
0.5471,0.9893848381610768
0.5472,0.20461776014430788
0.5473,0.17951522818668159
0.5474,0.16787988040368834
0.5475,-0.4353042894957224
0.5476,0.5018173392752594
0.5477000000000001,0.030593307245802698
0.5478000000000001,0.16333979391595604
0.5479,-0.2928801106525769
0.548,0.4796049659972905
0.5481,-0.25594718557201873
0.5482,0.10787000817140162
0.5483,-0.0021098765751879356
0.5484,0.2071029618619585
0.5485,-0.16765781527943827
0.5486,-0.32549179440522846
0.5487000000000001,-0.5745365072820798
0.5488000000000001,-0.13730732488583836
0.5489,-0.2771340619039444
0.549,0.5806182610588702
0.5491,0.3481303427590759
0.5492,0.011558394170069056
0.5493,-0.08728416774313336
0.5494,0.23887783319105682
0.5495,0.2086668300913153
0.5496,-0.11937207065324935
0.5497000000000001,-0.493378602941709
0.5498000000000001,0.09423675049371628
0.5499,-0.3843433378708967
0.55,-0.6056368157963239
0.5501,-0.6749583021515647
0.5502,-0.037247367120805716
0.5503,-0.23592363333253313
0.5504,-0.20587356149547414
0.5505,0.13574217554397572
0.5506,0.11713876834757458
0.5507000000000001,-0.10784904505148674
0.5508000000000001,0.6366805350852073
0.5509000000000001,0.06541238057048304
0.551,0.3836613352766022
0.5511,-0.17194319268589228
0.5512,-0.4177934629464529
0.5513,-0.24931699084607883
0.5514,0.01216628888317432
0.5515,-0.325766236403424
0.5516,-0.22140677957705251
0.5517000000000001,0.6015829086983864
0.5518000000000001,-0.4675402683692495
0.5519000000000001,-0.22840879343537474
0.552,0.12480441790879052
0.5521,-0.5542958406481313
0.5522,-0.22671813931678458
0.5523,0.5416766668717481
0.5524,0.10048795113022646
0.5525,-0.37773872208909315
0.5526,0.4577865280995204
0.5527000000000001,0.36014687799495304
0.5528000000000001,-0.7703390994385673
0.5529000000000001,-0.1441393267345721
0.553,-0.25710686829252954
0.5531,-0.7693586787049973
0.5532,-0.973319544153584
0.5533,-0.43585350210180945
0.5534,-0.8263647396273396
0.5535,-0.4790421669913021
0.5536,-0.5539151511184994
0.5537000000000001,-0.7547156328841897
0.5538000000000001,-0.7256872054584136
0.5539000000000001,-1.1010416760262804
0.554,-1.0070240823936
0.5541,-1.0421254232923618
0.5542,-0.7212383441476595
0.5543,-0.7994971831727712
0.5544,-1.2028398847602533
0.5545,-0.9599436655123338
0.5546,-1.3086492709980748
0.5547000000000001,-1.5625528108334699
0.5548000000000001,-0.7436415551048952
0.5549000000000001,-1.9567036156797584
0.555,-1.4574530595786606
0.5551,-1.223652266962513
0.5552,-1.5841762082621846
0.5553,-1.3280211927017127
0.5554,-0.8073084497041166
0.5555,-1.5000806428280893
0.5556,-1.000503083406033
0.5557,-1.1677808314093479
0.5558000000000001,-1.3423206946797193
0.5559000000000001,-1.1682289873644232
0.556,-0.7645799263472509
0.5561,-1.0356876951994902
0.5562,-1.29193769230288
0.5563,-1.3889836578079455
0.5564,-1.2945187193168548
0.5565,-1.2711304473291836
0.5566,-1.8583495689145504
0.5567,-2.165791769129043
0.5568000000000001,-1.2281923886808968
0.5569000000000001,-1.6885275796056542
0.557,-0.9886435725736447
0.5571,-0.9627157186848572
0.5572,-1.1802642000061128
0.5573,-1.5209689575215068
0.5574,-1.281731010702996
0.5575,-1.2569618130224778
0.5576,-1.1593411370432216
0.5577,-0.459421049348586
0.5578000000000001,-1.0244697231105393
0.5579000000000001,-0.535121633475704
0.558,-0.5272404211242422
0.5581,-0.54806468759954
0.5582,-0.573286127558094
0.5583,-0.7131062863700304
0.5584,-0.31082449436442505
0.5585,-0.7953842308830841
0.5586,-0.23236574424971243
0.5587,-0.5409085094509645
0.5588000000000001,-0.44636426270624396
0.5589000000000001,-0.10374689500512926
0.559,0.19681285605418036
0.5591,0.49042864472399167
0.5592,-0.14342239660434442
0.5593,0.05978436742920818
0.5594,0.06265232445791745
0.5595,-0.041793516622679105
0.5596,0.5303632897524038
0.5597,0.5061627611133158
0.5598000000000001,0.12902401768844168
0.5599000000000001,0.23249290563585115
0.56,0.6907650823564613
0.5601,0.27391839546235774
0.5602,0.48789556824243013
0.5603,0.687023955166944
0.5604,0.8749086334768013
0.5605,0.6387169873771916
0.5606,0.6912423800832574
0.5607,0.8600680138153495
0.5608000000000001,0.722996027825412
0.5609000000000001,1.050267545253711
0.561,0.8914796907150047
0.5611,0.6726225377257383
0.5612,0.7691379301945955
0.5613,0.8305760395518758
0.5614,0.6623570044169879
0.5615,0.21437506375902826
0.5616,0.4060697483967481
0.5617,0.9887438415325015
0.5618000000000001,0.15290846225821575
0.5619000000000001,0.7195282376956561
0.562,0.34143827529068344
0.5621,1.1879916316670973
0.5622,0.5978324563238612
0.5623,0.7024818640874699
0.5624,0.6442919985305755
0.5625,0.45375167402884425
0.5626,0.8146713704776442
0.5627,0.4453409684299855
0.5628000000000001,0.5359430276700816
0.5629000000000001,0.9166975049976466
0.5630000000000001,0.37131522102506614
0.5631,0.7600910943817565
0.5632,0.6306709367079608
0.5633,0.11649020939241439
0.5634,0.4913307807351097
0.5635,0.8776893995936406
0.5636,0.1805462575939597
0.5637,0.25648757452751925
0.5638000000000001,0.6607014834735006
0.5639000000000001,0.42154835525065937
0.5640000000000001,0.6110745852171584
0.5641,0.49901015599222115
0.5642,0.1668229629002101
0.5643,0.3591874471201988
0.5644,0.33121008363715576
0.5645,0.5561379682421117
0.5646,0.5579283021972367
0.5647,0.6551558466185092
0.5648000000000001,0.04600686655599351
0.5649000000000001,1.1285293282340465
0.5650000000000001,0.6362249804232089
0.5651,0.6326081017779156
0.5652,0.8722873700235645
0.5653,1.1785240841187112
0.5654,0.7314396299944523
0.5655,0.5648577625977889
0.5656,1.044789991924523
0.5657,0.685237252872058
0.5658000000000001,0.6911482868482519
0.5659000000000001,0.07078470466406506
0.5660000000000001,0.38046442156471383
0.5661,0.2942598702221954
0.5662,0.6960525565079738
0.5663,0.8970885880544851
0.5664,1.584988876623436
0.5665,1.5470085752039684
0.5666,1.2047482489151824
0.5667,0.8546069864234173
0.5668000000000001,0.8281846019107819
0.5669000000000001,1.0681511458937798
0.5670000000000001,1.1082778194508305
0.5671,0.4519364284685916
0.5672,0.4961131353551309
0.5673,1.2619383524292807
0.5674,0.7591700690821817
0.5675,1.0796280485649767
0.5676,1.3018863987342242
0.5677,0.8017355386249705
0.5678000000000001,1.4745150319169387
0.5679000000000001,1.1693754369416702
0.5680000000000001,0.7801699860977124
0.5681,1.090642814647161
0.5682,0.5555604839414887
0.5683,0.9334944744882769
0.5684,0.736174316563162
0.5685,0.974364465015414
0.5686,0.8243757522100619
0.5687,1.0456313859984148
0.5688,1.020369235676146
0.5689000000000001,0.8597344495857113
0.5690000000000001,1.015725202719223
0.5691,0.4026110472723484
0.5692,0.3954843902249002
0.5693,0.5513374771145148
0.5694,0.5913270386210421
0.5695,0.7322368289967176
0.5696,0.17573596097149952
0.5697,0.808996842838684
0.5698,0.1596381640737246
0.5699000000000001,0.6187777252385991
0.5700000000000001,0.6312818263582205
0.5701,0.14200807135068086
0.5702,0.5357526424273047
0.5703,0.024852317580728672
0.5704,-0.07564002907274356
0.5705,0.11957536434059673
0.5706,0.19204766390556816
0.5707,-0.36615305507479456
0.5708,0.10404737488321977
0.5709000000000001,-0.33925167562800035
0.5710000000000001,0.27052802442052054
0.5711,-0.28272904577762137
0.5712,-0.7860177892525059
0.5713,-0.9342832450490199
0.5714,-0.3557685820454603
0.5715,-0.5887490969031237
0.5716,-1.2111885403195106
0.5717,-0.6977105937558773
0.5718,-1.0603521726059228
0.5719000000000001,-0.5891460983792486
0.5720000000000001,-1.091658581768257
0.5721,-1.34771277085344
0.5722,-1.0939891299943978
0.5723,-1.5370407182277501
0.5724,-0.9749360100827611
0.5725,-1.2229485514428988
0.5726,-1.466692489445908
0.5727,-0.7431615431278054
0.5728,-1.104361419818144
0.5729000000000001,-1.3063436370154544
0.5730000000000001,-1.1048735893170112
0.5731,-1.2103585392613867
0.5732,-1.2796582088878747
0.5733,-1.7524895812960894
0.5734,-1.172598384354328
0.5735,-1.2611179572410438
0.5736,-1.2169899164721616
0.5737,-1.118307913860159
0.5738,-1.67601767088555
0.5739000000000001,-1.0205047892275831
0.5740000000000001,-0.9651253644062342
0.5741,-0.955610908978688
0.5742,-1.262160992434808
0.5743,-1.6367509625449592
0.5744,-0.9297516936389315
0.5745,-1.6196288685645521
0.5746,-1.052556466330206
0.5747,-1.2234695699892741
0.5748,-0.7895586299735424
0.5749000000000001,-0.5798473654079291
0.5750000000000001,-1.3429004461968026
0.5751000000000001,-0.5469886757105977
0.5752,-1.0695384143362399
0.5753,-1.1229993290232023
0.5754,-0.699451184652396
0.5755,-0.9095224120782774
0.5756,-0.8043398060536259
0.5757,-0.8031703238965796
0.5758,-0.6039973344770133
0.5759000000000001,-1.0258833380393726
0.5760000000000001,-0.8949466306616005
0.5761000000000001,-0.3188182200419649
0.5762,0.10690630294788739
0.5763,-0.4212135708771607
0.5764,-0.587966975735861
0.5765,-0.6004569024720804
0.5766,-0.692993772604405
0.5767,-0.6225317605134016
0.5768,-0.30534531645691887
0.5769000000000001,-0.3932057584616856
0.5770000000000001,-0.2926707905110625
0.5771000000000001,-0.022426900731647548
0.5772,-0.05313831766493429
0.5773,-0.20830202084146884
0.5774,-0.06478471467859837
0.5775,0.19168300088972035
0.5776,0.16724635449852193
0.5777,-0.03749133156083409
0.5778,0.21886719481963135
0.5779000000000001,-0.44103297397029007
0.5780000000000001,-0.21257805209574812
0.5781000000000001,-0.4329675849200818
0.5782,-0.5408325718637327
0.5783,-0.4331389465912553
0.5784,0.2518629596691149
0.5785,-0.5684016901214026
0.5786,-0.34436997853111223
0.5787,-0.3299047654155497
0.5788,-0.6049322167347276
0.5789000000000001,-0.22545932917457515
0.5790000000000001,-0.5547190743647341
0.5791000000000001,-0.15934453383621433
0.5792,-0.3216431827916186
0.5793,-0.22798148597577583
0.5794,-0.2879029577343586
0.5795,-0.27894451631204603
0.5796,-0.2654743981126379
0.5797,-0.4231958417953319
0.5798,-0.06958964195015613
0.5799000000000001,-0.7239026572607417
0.5800000000000001,-0.544127830537866
0.5801000000000001,-0.24717113657974188
0.5802,-0.7962935708075723
0.5803,-0.36597410989813567
0.5804,-0.46295568246200913
0.5805,-0.39259632480416506
